zip,count
63005,55
63011,72
63017,260
63021,183
63025,77
63026,113
63031,451
63033,468
63034,142
63038,17
63040,10
63042,102
63043,240
63044,86
63049,NA
63069,NA
63074,79
63088,19
63105,29
63114,167
63117,37
63119,170
63120,6
63121,197
63122,106
63123,189
63124,46
63125,112
63126,26
63127,16
63128,61
63129,171
63130,129
63131,54
63132,64
63133,60
63134,154
63135,137
63136,422
63137,172
63138,197
63140,5
63141,99
63143,18
63144,22
63146,113
63147,NA
63304,NA
