zip,count
63005,51
63011,63
63017,226
63021,162
63025,74
63026,93
63031,403
63033,397
63034,131
63038,15
63040,10
63042,90
63043,198
63044,65
63049,NA
63069,NA
63074,64
63088,15
63105,26
63114,130
63117,29
63119,116
63120,NA
63121,169
63122,92
63123,178
63124,28
63125,96
63126,24
63127,13
63128,53
63129,156
63130,102
63131,46
63132,55
63133,45
63134,133
63135,113
63136,361
63137,152
63138,181
63140,NA
63141,83
63143,12
63144,20
63146,91
63147,NA
63304,NA
