zip,count
63101,17
63102,13
63103,87
63104,100
63105,5
63106,120
63107,81
63108,204
63109,85
63110,65
63111,100
63112,130
63113,188
63115,160
63116,282
63117,NA
63118,138
63119,NA
63120,45
63123,12
63125,NA
63130,NA
63133,NA
63136,28
63137,7
63139,99
63143,NA
63147,131
