zip,count
63101,9
63102,NA
63103,50
63104,56
63105,NA
63106,53
63107,50
63108,65
63109,40
63110,31
63111,33
63112,75
63113,107
63115,105
63116,94
63117,NA
63118,57
63119,NA
63120,26
63123,5
63125,NA
63130,NA
63133,NA
63136,13
63137,NA
63139,40
63143,NA
63147,58
