zip,count
63005,43
63011,54
63017,109
63021,99
63025,49
63026,42
63031,170
63033,187
63034,85
63038,9
63040,6
63042,43
63043,31
63044,23
63049,NA
63069,NA
63074,30
63088,11
63105,20
63114,61
63117,17
63119,51
63120,NA
63121,72
63122,69
63123,67
63124,24
63125,53
63126,16
63127,6
63128,35
63129,71
63130,74
63131,35
63132,36
63133,26
63134,61
63135,64
63136,205
63137,92
63138,102
63140,NA
63141,45
63143,NA
63144,15
63146,65
63147,NA
63304,NA
