zip,count
63101,12
63102,5
63103,62
63104,79
63105,NA
63106,85
63107,77
63108,131
63109,63
63110,48
63111,72
63112,100
63113,166
63115,143
63116,201
63117,NA
63118,101
63119,NA
63120,37
63123,7
63125,NA
63130,NA
63133,NA
63136,19
63137,5
63139,73
63143,NA
63147,98
