zip,count
63005,39
63011,45
63017,85
63021,68
63025,35
63026,27
63031,116
63033,135
63034,70
63038,6
63040,NA
63042,35
63043,25
63044,17
63049,NA
63069,NA
63074,21
63088,8
63105,15
63114,49
63117,16
63119,34
63120,NA
63121,61
63122,58
63123,51
63124,20
63125,40
63126,12
63127,6
63128,30
63129,61
63130,61
63131,28
63132,31
63133,23
63134,54
63135,52
63136,162
63137,71
63138,77
63140,NA
63141,36
63143,6
63144,15
63146,55
63147,NA
63304,NA
