zip,count
63101,16
63102,12
63103,85
63104,96
63105,NA
63106,119
63107,79
63108,202
63109,81
63110,60
63111,92
63112,127
63113,185
63115,159
63116,271
63117,NA
63118,132
63119,NA
63120,45
63123,9
63125,NA
63130,NA
63133,NA
63136,25
63137,7
63139,92
63143,NA
63147,129
