zip,count
63101,17
63102,14
63103,87
63104,103
63105,5
63106,120
63107,82
63108,206
63109,86
63110,68
63111,103
63112,130
63113,189
63115,160
63116,287
63117,NA
63118,138
63119,NA
63120,46
63123,12
63125,NA
63130,NA
63133,NA
63136,29
63137,7
63139,100
63143,NA
63147,131
