zip,count
63005,56
63011,71
63017,255
63021,177
63025,77
63026,112
63031,433
63033,448
63034,139
63038,17
63040,10
63042,96
63043,239
63044,86
63049,NA
63069,NA
63074,75
63088,17
63105,29
63114,153
63117,34
63119,159
63120,6
63121,185
63122,99
63123,186
63124,47
63125,104
63126,26
63127,16
63128,59
63129,167
63130,122
63131,49
63132,60
63133,53
63134,148
63135,133
63136,403
63137,163
63138,190
63140,5
63141,95
63143,18
63144,22
63146,103
63147,NA
63304,NA
