zip,count
63101,6
63102,NA
63103,45
63104,34
63105,NA
63106,40
63107,38
63108,44
63109,27
63110,25
63111,26
63112,60
63113,48
63115,83
63116,57
63117,NA
63118,41
63119,NA
63120,20
63123,NA
63125,NA
63130,NA
63133,NA
63136,9
63137,NA
63139,34
63143,NA
63147,45
