zip,count
63005,52
63011,59
63017,206
63021,154
63025,71
63026,83
63031,382
63033,367
63034,128
63038,14
63040,10
63042,87
63043,164
63044,55
63049,NA
63069,NA
63074,56
63088,14
63105,25
63114,116
63117,28
63119,97
63120,NA
63121,147
63122,86
63123,167
63124,28
63125,86
63126,23
63127,10
63128,45
63129,152
63130,97
63131,45
63132,50
63133,42
63134,126
63135,105
63136,331
63137,146
63138,169
63140,NA
63141,81
63143,10
63144,17
63146,82
63147,NA
63304,NA
