zip,count
63101,19
63102,14
63103,88
63104,110
63105,5
63106,123
63107,88
63108,214
63109,92
63110,73
63111,119
63112,141
63113,195
63115,170
63116,310
63117,NA
63118,155
63119,NA
63120,50
63123,13
63125,NA
63130,NA
63133,NA
63136,33
63137,7
63139,106
63143,NA
63147,135
