zip,count
63101,6
63102,NA
63103,44
63104,33
63105,NA
63106,38
63107,35
63108,42
63109,24
63110,24
63111,26
63112,58
63113,47
63115,81
63116,56
63117,NA
63118,40
63119,NA
63120,20
63123,NA
63125,NA
63130,NA
63133,NA
63136,9
63137,NA
63139,32
63143,NA
63147,44
