zip,count
63005,45
63011,53
63017,137
63021,104
63025,58
63026,53
63031,207
63033,226
63034,95
63038,11
63040,7
63042,56
63043,38
63044,30
63049,NA
63069,NA
63074,34
63088,13
63105,22
63114,72
63117,20
63119,71
63120,NA
63121,79
63122,73
63123,82
63124,24
63125,61
63126,19
63127,8
63128,35
63129,76
63130,77
63131,37
63132,39
63133,30
63134,71
63135,77
63136,247
63137,98
63138,129
63140,NA
63141,56
63143,7
63144,16
63146,70
63147,NA
63304,NA
