zip,count
63101,NA
63102,NA
63103,22
63104,7
63105,NA
63106,12
63107,10
63108,11
63109,5
63110,7
63111,5
63112,13
63113,11
63115,22
63116,14
63117,NA
63118,12
63119,NA
63120,8
63123,NA
63125,NA
63130,NA
63133,NA
63136,NA
63137,NA
63139,7
63143,NA
63147,NA
