zip,count
63005,81
63011,97
63017,317
63021,232
63025,80
63026,133
63031,514
63033,566
63034,179
63038,27
63040,17
63042,136
63043,269
63044,106
63049,NA
63069,NA
63074,104
63088,30
63105,48
63114,246
63117,49
63119,212
63120,9
63121,249
63122,135
63123,232
63124,67
63125,143
63126,40
63127,21
63128,83
63129,203
63130,171
63131,74
63132,81
63133,81
63134,190
63135,180
63136,554
63137,221
63138,250
63140,7
63141,128
63143,23
63144,32
63146,146
63147,NA
63304,NA
