zip,count
63005,55
63011,72
63017,246
63021,169
63025,76
63026,110
63031,429
63033,445
63034,138
63038,17
63040,10
63042,95
63043,233
63044,85
63049,NA
63069,NA
63074,75
63088,16
63105,29
63114,149
63117,34
63119,149
63120,6
63121,185
63122,97
63123,185
63124,46
63125,108
63126,26
63127,16
63128,57
63129,166
63130,118
63131,49
63132,57
63133,51
63134,146
63135,129
63136,395
63137,160
63138,189
63140,5
63141,91
63143,18
63144,23
63146,98
63147,NA
63304,NA
