zip,count
63101,11
63102,10
63103,82
63104,85
63105,NA
63106,97
63107,72
63108,183
63109,72
63110,55
63111,78
63112,107
63113,178
63115,146
63116,245
63117,NA
63118,120
63119,NA
63120,39
63123,8
63125,NA
63130,NA
63133,NA
63136,24
63137,NA
63139,86
63143,NA
63147,120
