zip,count
63101,19
63102,10
63103,86
63104,111
63105,5
63106,125
63107,82
63108,221
63109,86
63110,72
63111,123
63112,147
63113,200
63115,163
63116,315
63117,NA
63118,161
63119,NA
63120,50
63123,14
63125,NA
63130,NA
63133,NA
63136,33
63137,7
63139,107
63143,NA
63147,131
