zip,count
63101,15
63102,12
63103,84
63104,91
63105,NA
63106,105
63107,76
63108,189
63109,75
63110,59
63111,90
63112,114
63113,184
63115,154
63116,262
63117,NA
63118,126
63119,NA
63120,43
63123,9
63125,NA
63130,NA
63133,NA
63136,25
63137,6
63139,89
63143,NA
63147,127
