zip,count
63101,10
63102,NA
63103,55
63104,61
63105,NA
63106,59
63107,59
63108,77
63109,43
63110,32
63111,42
63112,79
63113,132
63115,116
63116,116
63117,NA
63118,64
63119,NA
63120,27
63123,5
63125,NA
63130,NA
63133,NA
63136,14
63137,NA
63139,43
63143,NA
63147,63
