zip,count
63101,11
63102,5
63103,78
63104,79
63105,NA
63106,83
63107,75
63108,147
63109,64
63110,51
63111,71
63112,95
63113,168
63115,139
63116,211
63117,NA
63118,101
63119,NA
63120,37
63123,7
63125,NA
63130,NA
63133,NA
63136,20
63137,5
63139,75
63143,NA
63147,106
