zip,count
63101,12
63102,5
63103,61
63104,74
63105,NA
63106,76
63107,73
63108,125
63109,57
63110,44
63111,65
63112,97
63113,156
63115,137
63116,171
63117,NA
63118,95
63119,NA
63120,35
63123,7
63125,NA
63130,NA
63133,NA
63136,19
63137,NA
63139,71
63143,NA
63147,95
