zip,count
63005,49
63011,56
63017,161
63021,136
63025,66
63026,67
63031,271
63033,281
63034,113
63038,14
63040,9
63042,64
63043,49
63044,37
63049,NA
63069,NA
63074,41
63088,12
63105,24
63114,86
63117,25
63119,83
63120,NA
63121,108
63122,83
63123,109
63124,27
63125,68
63126,21
63127,8
63128,38
63129,108
63130,83
63131,42
63132,45
63133,33
63134,93
63135,83
63136,277
63137,111
63138,144
63140,NA
63141,69
63143,7
63144,17
63146,77
63147,NA
63304,NA
