zip,count
63005,52
63011,58
63017,194
63021,147
63025,68
63026,83
63031,346
63033,337
63034,126
63038,14
63040,9
63042,81
63043,132
63044,50
63049,NA
63069,NA
63074,50
63088,13
63105,24
63114,110
63117,27
63119,92
63120,NA
63121,137
63122,84
63123,137
63124,28
63125,84
63126,22
63127,9
63128,43
63129,142
63130,93
63131,45
63132,49
63133,42
63134,115
63135,103
63136,322
63137,136
63138,164
63140,NA
63141,79
63143,9
63144,17
63146,83
63147,NA
63304,NA
