zip,count
63005,79
63011,96
63017,310
63021,223
63025,79
63026,132
63031,511
63033,556
63034,177
63038,27
63040,14
63042,131
63043,268
63044,104
63049,NA
63069,NA
63074,103
63088,29
63105,47
63114,239
63117,49
63119,212
63120,9
63121,244
63122,133
63123,224
63124,66
63125,139
63126,38
63127,21
63128,80
63129,199
63130,169
63131,72
63132,81
63133,81
63134,189
63135,179
63136,542
63137,215
63138,248
63140,6
63141,125
63143,23
63144,31
63146,142
63147,NA
63304,NA
