zip,count
63101,24
63102,14
63103,95
63104,151
63105,8
63106,149
63107,100
63108,244
63109,101
63110,87
63111,169
63112,182
63113,216
63115,188
63116,367
63117,NA
63118,220
63119,NA
63120,56
63123,15
63125,NA
63130,NA
63133,NA
63136,37
63137,8
63139,123
63143,NA
63147,167
