zip,count
63005,52
63011,58
63017,198
63021,149
63025,68
63026,83
63031,348
63033,341
63034,126
63038,14
63040,10
63042,81
63043,133
63044,52
63049,NA
63069,NA
63074,51
63088,13
63105,24
63114,112
63117,28
63119,93
63120,6
63121,139
63122,84
63123,164
63124,29
63125,84
63126,22
63127,9
63128,45
63129,146
63130,95
63131,45
63132,50
63133,43
63134,117
63135,105
63136,325
63137,138
63138,168
63140,NA
63141,80
63143,9
63144,17
63146,83
63147,NA
63304,NA
