zip,count
63101,11
63102,6
63103,80
63104,81
63105,NA
63106,90
63107,72
63108,166
63109,66
63110,52
63111,73
63112,100
63113,176
63115,144
63116,232
63117,NA
63118,110
63119,NA
63120,39
63123,7
63125,NA
63130,NA
63133,NA
63136,23
63137,NA
63139,78
63143,NA
63147,113
