zip,count
63101,19
63102,10
63103,86
63104,116
63105,5
63106,128
63107,83
63108,222
63109,88
63110,73
63111,129
63112,150
63113,201
63115,163
63116,321
63117,NA
63118,164
63119,NA
63120,51
63123,14
63125,NA
63130,NA
63133,NA
63136,35
63137,7
63139,109
63143,NA
63147,133
