zip,count
63005,77
63011,94
63017,304
63021,219
63025,79
63026,131
63031,508
63033,541
63034,169
63038,27
63040,13
63042,129
63043,265
63044,104
63049,NA
63069,NA
63074,100
63088,28
63105,43
63114,234
63117,47
63119,207
63120,9
63121,235
63122,128
63123,220
63124,59
63125,138
63126,36
63127,20
63128,80
63129,196
63130,166
63131,69
63132,80
63133,78
63134,185
63135,172
63136,522
63137,209
63138,243
63140,6
63141,120
63143,22
63144,30
63146,137
63147,NA
63304,NA
