zip,count
63005,55
63011,72
63017,255
63021,178
63025,77
63026,112
63031,446
63033,460
63034,141
63038,17
63040,10
63042,101
63043,244
63044,85
63049,NA
63069,NA
63074,76
63088,18
63105,29
63114,161
63117,37
63119,163
63120,6
63121,192
63122,104
63123,189
63124,47
63125,106
63126,26
63127,16
63128,61
63129,169
63130,126
63131,51
63132,63
63133,58
63134,153
63135,137
63136,415
63137,167
63138,193
63140,5
63141,99
63143,19
63144,22
63146,109
63147,NA
63304,NA
