zip,count
63005,55
63011,72
63017,244
63021,167
63025,76
63026,109
63031,426
63033,440
63034,138
63038,17
63040,11
63042,95
63043,232
63044,84
63049,NA
63069,NA
63074,74
63088,16
63105,29
63114,149
63117,33
63119,145
63120,6
63121,184
63122,97
63123,184
63124,46
63125,107
63126,25
63127,16
63128,57
63129,164
63130,120
63131,49
63132,57
63133,49
63134,144
63135,126
63136,393
63137,159
63138,187
63140,5
63141,87
63143,17
63144,22
63146,97
63147,NA
63304,NA
