zip,count
63101,28
63102,22
63103,105
63104,166
63105,8
63106,157
63107,105
63108,264
63109,133
63110,109
63111,193
63112,202
63113,224
63115,198
63116,406
63117,NA
63118,243
63119,NA
63120,64
63123,15
63125,NA
63130,NA
63133,NA
63136,38
63137,8
63139,146
63143,NA
63147,176
