zip,count
63005,59
63011,72
63017,263
63021,184
63025,77
63026,114
63031,462
63033,472
63034,144
63038,18
63040,11
63042,105
63043,247
63044,89
63049,NA
63069,NA
63074,80
63088,19
63105,31
63114,171
63117,36
63119,173
63120,7
63121,204
63122,106
63123,190
63124,47
63125,115
63126,26
63127,16
63128,61
63129,177
63130,130
63131,56
63132,66
63133,62
63134,158
63135,140
63136,434
63137,172
63138,198
63140,5
63141,98
63143,18
63144,22
63146,118
63147,NA
63304,NA
