zip,count
63005,61
63011,75
63017,273
63021,189
63025,77
63026,117
63031,465
63033,482
63034,147
63038,21
63040,12
63042,110
63043,253
63044,95
63049,NA
63069,NA
63074,84
63088,22
63105,31
63114,193
63117,39
63119,180
63120,7
63121,207
63122,111
63123,194
63124,49
63125,120
63126,29
63127,18
63128,64
63129,179
63130,139
63131,59
63132,72
63133,63
63134,164
63135,146
63136,451
63137,180
63138,208
63140,5
63141,100
63143,19
63144,23
63146,120
63147,NA
63304,NA
