zip,count
63101,17
63102,13
63103,87
63104,99
63105,NA
63106,120
63107,81
63108,203
63109,82
63110,63
63111,96
63112,127
63113,188
63115,159
63116,279
63117,NA
63118,136
63119,NA
63120,45
63123,11
63125,NA
63130,NA
63133,NA
63136,26
63137,7
63139,93
63143,NA
63147,130
